,Date,Open,High,Low,Close
567,2016-05-16,1.37,1.39,1.3,1.3
566,2016-05-13,1.47,1.47,1.39,1.4
565,2016-05-12,1.61,1.67,1.42,1.5
564,2016-05-11,1.4,1.58,1.36,1.58
563,2016-05-10,1.35,1.37,1.28,1.35
562,2016-05-09,1.44,1.44,1.31,1.34
561,2016-05-06,1.4,1.47,1.4,1.42
560,2016-05-05,1.51,1.54,1.41,1.43
559,2016-05-04,1.58,1.61,1.46,1.5
558,2016-05-03,1.53,1.59,1.4601,1.57
557,2016-05-02,1.57,1.5894,1.45,1.5
556,2016-04-29,1.64,1.64,1.5,1.56
555,2016-04-28,1.65,1.66,1.58,1.59
554,2016-04-27,1.69,1.72,1.64,1.66
553,2016-04-26,1.65,1.75,1.59,1.7
552,2016-04-25,1.71,1.72,1.62,1.66
551,2016-04-22,1.75,1.77,1.68,1.72
550,2016-04-21,1.73,1.77,1.71,1.76
549,2016-04-20,1.8,1.85,1.68,1.78
548,2016-04-19,2.1,2.2,1.82,1.82
547,2016-04-18,2.65,2.8,2.02,2.02
546,2016-04-15,1.75,1.77,1.61,1.63
545,2016-04-14,1.7,1.7725,1.69,1.73
544,2016-04-13,1.62,1.7,1.5828,1.67
543,2016-04-12,1.55,1.61,1.55,1.57
542,2016-04-11,1.45,1.62,1.45,1.54
541,2016-04-08,1.52,1.52,1.44,1.45
540,2016-04-07,1.51,1.54,1.42,1.48
539,2016-04-06,1.47,1.52,1.41,1.5
538,2016-04-05,1.63,1.63,1.47,1.47
537,2016-04-04,1.65,1.66,1.57,1.63
536,2016-04-01,1.55,1.68,1.55,1.61
535,2016-03-31,1.56,1.57,1.42,1.55
534,2016-03-30,1.65,1.66,1.56,1.57
533,2016-03-29,1.61,1.75,1.56,1.61
532,2016-03-28,1.46,1.56,1.38,1.56
531,2016-03-24,1.64,1.64,1.45,1.46
530,2016-03-23,1.77,1.77,1.52,1.63
529,2016-03-22,1.81,1.81,1.585,1.65
528,2016-03-21,1.97,1.99,1.8,1.85
527,2016-03-18,1.9,2.12,1.86,1.96
526,2016-03-17,1.81,2.15,1.79,2.05
525,2016-03-16,1.91,1.91,1.7001,1.83
524,2016-03-15,2.06,2.061,1.86,1.91
523,2016-03-14,2.08,2.13,2.01,2.09
522,2016-03-11,2.06,2.19,2.05,2.11
521,2016-03-10,2.31,2.31,2.04,2.08
520,2016-03-09,2.35,2.35,2.01,2.25
519,2016-03-08,2.38,2.45,2.3,2.35
518,2016-03-07,3.0,3.23,2.23,2.48
517,2016-03-04,2.77,2.95,2.6,2.91
516,2016-03-03,2.94,2.94,2.393,2.73
515,2016-03-02,2.85,2.99,2.74,2.81
514,2016-03-01,2.61,2.72,2.5,2.64
513,2016-02-29,2.48,2.64,2.44,2.5
512,2016-02-26,2.3,2.6,2.26,2.48
511,2016-02-25,2.54,2.55,2.37,2.39
510,2016-02-24,2.52,2.5422,2.16,2.49
509,2016-02-23,2.35,2.74,2.35,2.51
508,2016-02-22,2.12,2.28,2.07,2.28
507,2016-02-19,2.06,2.2099,2.04,2.06
506,2016-02-18,1.92,2.4,1.7935,2.07
505,2016-02-17,1.76,1.84,1.75,1.82
504,2016-02-16,2.02,2.11,1.77,1.79
503,2016-02-12,2.27,2.27,2.02,2.12
502,2016-02-11,2.05,2.35,2.05,2.09
501,2016-02-10,2.6,2.6,2.0,2.15
500,2016-02-09,3.08,3.4,2.52,2.6
499,2016-02-08,2.96,3.05,2.71,2.91
498,2016-02-05,3.0,3.17,2.86,2.98
497,2016-02-04,2.75,3.0699,2.56,2.94
