,Date,Open,High,Low,Close
172,2019-08-12,0.53,0.655,0.525,0.6456
171,2019-08-09,0.535,0.549,0.505,0.5198
170,2019-08-08,0.4934,0.5499,0.4881,0.51
169,2019-08-07,0.5,0.5092,0.4715,0.488
168,2019-08-06,0.4774,0.54,0.4665,0.4978
167,2019-08-05,0.47,0.49,0.445,0.475
166,2019-08-02,0.4605,0.48,0.431,0.4688
165,2019-08-01,0.5041,0.57,0.4338,0.4601
164,2019-07-31,0.4541,0.5,0.44,0.488
163,2019-07-30,0.42,0.44,0.401,0.4302
162,2019-07-29,0.4305,0.435,0.399,0.42
161,2019-07-26,0.395,0.42,0.355,0.4101
160,2019-07-25,0.42,0.445,0.38,0.39
159,2019-07-24,0.5098,0.57,0.44,0.4401
158,2019-07-23,0.42,0.53,0.4125,0.513
157,2019-07-22,0.3886,0.4599,0.359,0.4224
