,Date,Open,High,Low,Close
913,2012-03-09,1.15,1.2,1.14,1.19
912,2012-03-08,1.15,1.18,1.12,1.16
911,2012-03-07,1.11,1.15,1.1,1.14
910,2012-03-06,1.15,1.15,1.1,1.1
909,2012-03-05,1.15,1.16,1.13,1.13
908,2012-03-02,1.18,1.21,1.13,1.14
907,2012-03-01,1.19,1.23,1.19,1.19
906,2012-02-29,1.22,1.26,1.16,1.16
905,2012-02-28,1.24,1.27,1.21,1.22
904,2012-02-27,1.26,1.27,1.24,1.25
903,2012-02-24,1.31,1.31,1.22,1.24
902,2012-02-23,1.25,1.31,1.23,1.31
901,2012-02-22,1.28,1.3,1.25,1.25
900,2012-02-21,1.32,1.33,1.25,1.29
899,2012-02-17,1.32,1.34,1.29,1.31
898,2012-02-16,1.2,1.35,1.17,1.3
897,2012-02-15,1.18,1.23,1.17,1.19
896,2012-02-14,1.13,1.19,1.1,1.18
895,2012-02-13,1.16,1.2,1.13,1.14
894,2012-02-10,1.22,1.24,1.16,1.16
893,2012-02-09,1.25,1.3,1.22,1.27
892,2012-02-08,1.25,1.25,1.17,1.22
891,2012-02-07,1.19,1.22,1.17,1.22
890,2012-02-06,1.24,1.25,1.2,1.21
889,2012-02-03,1.26,1.26,1.23,1.25
888,2012-02-02,1.21,1.3201,1.17,1.22
887,2012-02-01,1.41,1.5,1.35,1.41
886,2012-01-31,1.19,1.44,1.15,1.39
885,2012-01-30,1.14,1.1702,1.1,1.15
884,2012-01-27,1.08,1.15,1.08,1.15
883,2012-01-26,1.12,1.13,1.08,1.09
882,2012-01-25,1.07,1.11,1.02,1.11
881,2012-01-24,1.11,1.11,1.04,1.08
880,2012-01-23,1.1,1.17,1.08,1.13
879,2012-01-20,1.09,1.09,1.04,1.06
878,2012-01-19,1.05,1.08,1.02,1.07
877,2012-01-18,1.01,1.06,1.0,1.04
876,2012-01-17,1.0,1.04,0.99,1.01
875,2012-01-13,0.92,0.94,0.92,0.93
874,2012-01-12,0.95,0.95,0.89,0.94
873,2012-01-11,0.8975,0.8975,0.871,0.8951
872,2012-01-10,0.907,0.915,0.893,0.902
871,2012-01-09,0.95,0.95,0.865,0.9
870,2012-01-06,0.8857,0.887,0.8602,0.8691
869,2012-01-05,0.87,0.8862,0.8625,0.8862
868,2012-01-04,0.9,0.9,0.862,0.87
867,2012-01-03,0.888,0.9,0.8494,0.89
866,2011-12-30,0.845,0.86,0.828,0.859
865,2011-12-29,0.8355,0.87,0.83,0.8501
864,2011-12-28,0.884,0.884,0.826,0.83
863,2011-12-27,0.86,0.882,0.86,0.88
862,2011-12-23,0.916,0.916,0.855,0.88
861,2011-12-22,0.89,0.92,0.8702,0.9
860,2011-12-21,0.9079,0.9179,0.882,0.9107
859,2011-12-20,0.86,0.9231,0.8402,0.92
858,2011-12-19,0.85,0.88,0.83,0.83
857,2011-12-16,0.88,0.8899,0.8499,0.85
856,2011-12-15,0.8859,0.9059,0.86,0.8701
855,2011-12-14,0.89,0.89,0.86,0.8619
854,2011-12-13,0.94,0.94,0.89,0.89
853,2011-12-12,0.9,0.9399,0.89,0.92
852,2011-12-09,0.87,0.95,0.87,0.9411
851,2011-12-08,0.9262,0.94,0.859,0.875
850,2011-12-07,0.98,0.99,0.9343,0.94
849,2011-12-06,1.0,1.0,0.963,0.99
848,2011-12-05,1.03,1.04,0.98,1.0
847,2011-12-02,1.04,1.0584,0.99,1.0
846,2011-12-01,1.07,1.09,1.01,1.01
845,2011-11-30,0.96,1.09,0.96,1.09
844,2011-11-29,0.86,0.93,0.85,0.93
843,2011-11-28,0.93,0.93,0.85,0.87
842,2011-11-25,0.88,0.9,0.86,0.86
841,2011-11-23,0.91,0.94,0.87,0.88
840,2011-11-22,0.95,0.98,0.94,0.94
839,2011-11-21,0.99,1.0,0.93,0.95
838,2011-11-18,1.02,1.04,0.99,1.03
837,2011-11-17,1.07,1.08,1.0,1.0
836,2011-11-16,1.08,1.1,1.06,1.06
835,2011-11-15,1.06,1.1,1.04,1.1
834,2011-11-14,1.1,1.105,1.07,1.08
833,2011-11-11,1.09,1.1,1.05,1.1
832,2011-11-10,1.05,1.07,1.03,1.07
831,2011-11-09,1.08,1.11,1.01,1.02
830,2011-11-08,1.12,1.13,1.1,1.13
829,2011-11-07,1.15,1.16,1.08,1.11
828,2011-11-04,1.17,1.19,1.14,1.15
827,2011-11-03,1.2,1.2,1.16,1.19
826,2011-11-02,1.17,1.2,1.14,1.19
825,2011-11-01,1.24,1.24,1.08,1.14
824,2011-10-31,1.27,1.31,1.2,1.29
823,2011-10-28,1.44,1.44,1.3,1.32
822,2011-10-27,1.34,1.37,1.29,1.37
821,2011-10-26,1.22,1.28,1.22,1.28
820,2011-10-25,1.27,1.275,1.2,1.22
819,2011-10-24,1.205,1.25,1.17,1.24
818,2011-10-21,1.2,1.25,1.13,1.16
817,2011-10-20,1.04,1.23,1.03,1.21
816,2011-10-19,1.04,1.05,1.02,1.02
815,2011-10-18,0.99,1.05,0.97,1.04
814,2011-10-17,1.04,1.06,1.0,1.0
813,2011-10-14,1.03,1.07,1.02,1.07
812,2011-10-13,1.0,1.03,0.963,1.02
811,2011-10-12,0.95,1.04,0.94,1.03
810,2011-10-11,0.95,0.95,0.92,0.9367
809,2011-10-10,0.96,0.9801,0.8702,0.98
808,2011-10-07,0.9,0.91,0.8001,0.85
807,2011-10-06,0.85,0.91,0.85,0.9
806,2011-10-05,0.81,0.858,0.8,0.85
805,2011-10-04,0.76,0.8,0.75,0.8
804,2011-10-03,0.89,0.89,0.76,0.76
803,2011-09-30,0.92,0.9622,0.85,0.9
802,2011-09-29,0.9,0.95,0.89,0.9116
801,2011-09-28,1.01,1.05,0.8908,0.9001
800,2011-09-27,0.94,1.0,0.94,0.99
799,2011-09-26,0.97,0.97,0.87,0.921
798,2011-09-23,0.93,0.97,0.9202,0.9501
797,2011-09-22,1.0,1.01,0.94,0.95
796,2011-09-21,1.09,1.17,1.05,1.05
795,2011-09-20,1.18,1.2,1.11,1.11
794,2011-09-19,1.21,1.23,1.11,1.18
793,2011-09-16,1.16,1.26,1.16,1.23
792,2011-09-15,1.15,1.18,1.11,1.18
791,2011-09-14,1.13,1.15,1.09,1.14
790,2011-09-13,1.08,1.15,1.07,1.12
789,2011-09-12,1.05,1.09,1.05,1.07
788,2011-09-09,1.16,1.18,1.1,1.1
787,2011-09-08,1.22,1.25,1.16,1.18
786,2011-09-07,1.17,1.23,1.1599,1.23
785,2011-09-06,1.13,1.165,1.11,1.16
784,2011-09-02,1.27,1.28,1.2,1.2
783,2011-09-01,1.25,1.3,1.25,1.27
782,2011-08-31,1.26,1.29,1.22,1.27
781,2011-08-30,1.28,1.28,1.22,1.27
780,2011-08-29,1.23,1.29,1.2,1.28
779,2011-08-26,1.14,1.21,1.13,1.21
778,2011-08-25,1.19,1.2,1.11,1.12
777,2011-08-24,1.2,1.22,1.17,1.19
776,2011-08-23,1.18,1.21,1.17,1.19
775,2011-08-22,1.25,1.25,1.18,1.18
774,2011-08-19,1.25,1.27,1.19,1.2
773,2011-08-18,1.25,1.31,1.2,1.25
772,2011-08-17,1.25,1.28,1.22,1.22
771,2011-08-16,1.26,1.27,1.2,1.22
770,2011-08-15,1.3,1.34,1.28,1.29
769,2011-08-12,1.26,1.319,1.24,1.26
768,2011-08-11,1.16,1.255,1.15,1.24
767,2011-08-10,1.27,1.27,1.12,1.14
766,2011-08-09,1.2,1.28,1.09,1.24
765,2011-08-08,1.21,1.28,1.19,1.2
764,2011-08-05,1.5,1.52,1.3,1.33
763,2011-08-04,1.63,1.68,1.48,1.5
762,2011-08-03,1.68,1.68,1.61,1.65
761,2011-08-02,1.61,1.68,1.59,1.66
760,2011-08-01,1.72,1.72,1.58,1.62
759,2011-07-29,1.53,1.68,1.51,1.67
758,2011-07-28,1.55,1.56,1.53,1.55
757,2011-07-27,1.59,1.61,1.55,1.55
756,2011-07-26,1.61,1.64,1.57,1.58
755,2011-07-25,1.7,1.7,1.6,1.6
754,2011-07-22,1.65,1.6801,1.58,1.67
753,2011-07-21,1.57,1.6,1.57,1.6
752,2011-07-20,1.61,1.61,1.52,1.57
751,2011-07-19,1.53,1.58,1.53,1.58
750,2011-07-18,1.57,1.57,1.52,1.53
749,2011-07-15,1.57,1.58,1.55,1.57
748,2011-07-14,1.61,1.66,1.55,1.56
747,2011-07-13,1.57,1.62,1.57,1.6
746,2011-07-12,1.53,1.575,1.5201,1.55
745,2011-07-11,1.65,1.66,1.51,1.54
